,timestamp,datetime,comment-id,voter-id,vote
1873,1538607226947,Thu Oct 04 05:53:46 WIB 2018,24,6160,-1
1874,1539713396821,Wed Oct 17 01:09:56 WIB 2018,24,6162,0
1875,1539291397810,Fri Oct 12 03:56:37 WIB 2018,24,6165,1
1876,1540364827002,Wed Oct 24 14:07:07 WIB 2018,24,6167,0
1877,1540382078734,Wed Oct 24 18:54:38 WIB 2018,24,6169,1
1878,1541780961354,Fri Nov 09 23:29:21 WIB 2018,24,6170,-1
1879,1542211921887,Wed Nov 14 23:12:01 WIB 2018,24,6171,0
1880,1544170017937,Fri Dec 07 15:06:57 WIB 2018,24,6175,-1
1881,1549576165322,Fri Feb 08 04:49:25 WIB 2019,24,6182,1
1882,1403058996357,Wed Jun 18 09:36:36 WIB 2014,25,5,-1
1883,1403058952624,Wed Jun 18 09:35:52 WIB 2014,25,7,-1
1884,1403059056172,Wed Jun 18 09:37:36 WIB 2014,25,12,0
1885,1403058966256,Wed Jun 18 09:36:06 WIB 2014,25,13,-1
1886,1403058983065,Wed Jun 18 09:36:23 WIB 2014,25,14,-1
1887,1403059062208,Wed Jun 18 09:37:42 WIB 2014,25,15,-1
1888,1403058959449,Wed Jun 18 09:35:59 WIB 2014,25,16,-1
1889,1403058977649,Wed Jun 18 09:36:17 WIB 2014,25,25,1
1890,1403058960599,Wed Jun 18 09:36:00 WIB 2014,25,28,1
1891,1403058979033,Wed Jun 18 09:36:19 WIB 2014,25,41,-1
1892,1403059015859,Wed Jun 18 09:36:55 WIB 2014,25,46,1
1893,1403059030031,Wed Jun 18 09:37:10 WIB 2014,25,47,1
1894,1403059210770,Wed Jun 18 09:40:10 WIB 2014,25,48,1
1895,1403059110392,Wed Jun 18 09:38:30 WIB 2014,25,49,1
1896,1403058977667,Wed Jun 18 09:36:17 WIB 2014,25,51,1
1897,1403058915611,Wed Jun 18 09:35:15 WIB 2014,25,52,1
1898,1403058954413,Wed Jun 18 09:35:54 WIB 2014,25,55,-1
1899,1403059112228,Wed Jun 18 09:38:32 WIB 2014,25,56,1
1900,1404179576758,Tue Jul 01 08:52:56 WIB 2014,25,58,-1
1901,1404179639609,Tue Jul 01 08:53:59 WIB 2014,25,58,-1
1902,1404179648398,Tue Jul 01 08:54:08 WIB 2014,25,58,0
1903,1403058997921,Wed Jun 18 09:36:37 WIB 2014,25,60,-1
1904,1403058966085,Wed Jun 18 09:36:06 WIB 2014,25,65,-1
1905,1403059000318,Wed Jun 18 09:36:40 WIB 2014,25,74,-1
1906,1403058946820,Wed Jun 18 09:35:46 WIB 2014,25,76,-1
1907,1403059099505,Wed Jun 18 09:38:19 WIB 2014,25,92,-1
1908,1403059145600,Wed Jun 18 09:39:05 WIB 2014,25,96,1
1909,1403058978748,Wed Jun 18 09:36:18 WIB 2014,25,108,-1
1910,1403059004413,Wed Jun 18 09:36:44 WIB 2014,25,109,-1
1911,1403059109218,Wed Jun 18 09:38:29 WIB 2014,25,110,-1
1912,1403059034408,Wed Jun 18 09:37:14 WIB 2014,25,114,-1
1913,1403058989176,Wed Jun 18 09:36:29 WIB 2014,25,115,-1
1914,1403059305522,Wed Jun 18 09:41:45 WIB 2014,25,192,0
1915,1403066822900,Wed Jun 18 11:47:02 WIB 2014,25,215,0
1916,1403689898684,Wed Jun 25 16:51:38 WIB 2014,25,224,-1
1917,1408416473906,Tue Aug 19 09:47:53 WIB 2014,25,229,1
1918,1449003034479,Wed Dec 02 03:50:34 WIB 2015,25,5806,0
1919,1536254722772,Fri Sep 07 00:25:22 WIB 2018,25,5808,1
1920,1462803748979,Mon May 09 21:22:28 WIB 2016,25,5984,1
1921,1463952842303,Mon May 23 04:34:02 WIB 2016,25,5985,0
1922,1466330742365,Sun Jun 19 17:05:42 WIB 2016,25,5986,-1
1923,1473868133826,Wed Sep 14 22:48:53 WIB 2016,25,5987,1
1924,1478310293667,Sat Nov 05 08:44:53 WIB 2016,25,5988,-1
1925,1475007074526,Wed Sep 28 03:11:14 WIB 2016,25,5990,1
1926,1475052867699,Wed Sep 28 15:54:27 WIB 2016,25,5991,0
1927,1478813124752,Fri Nov 11 04:25:24 WIB 2016,25,5996,1
1928,1486029240154,Thu Feb 02 16:54:00 WIB 2017,25,5998,-1
1929,1486068903976,Fri Feb 03 03:55:03 WIB 2017,25,5999,1
1930,1486370595916,Mon Feb 06 15:43:15 WIB 2017,25,6001,1
1931,1486376061163,Mon Feb 06 17:14:21 WIB 2017,25,6006,1
1932,1486377394122,Mon Feb 06 17:36:34 WIB 2017,25,6008,0
1933,1486389647601,Mon Feb 06 21:00:47 WIB 2017,25,6016,1
1934,1486392158485,Mon Feb 06 21:42:38 WIB 2017,25,6021,-1
1935,1486394953202,Mon Feb 06 22:29:13 WIB 2017,25,6024,-1
1936,1486400629451,Tue Feb 07 00:03:49 WIB 2017,25,6033,1
1937,1486402225871,Tue Feb 07 00:30:25 WIB 2017,25,6035,1
1938,1486403612314,Tue Feb 07 00:53:32 WIB 2017,25,6036,1
1939,1486426935552,Tue Feb 07 07:22:15 WIB 2017,25,6051,1
1940,1486457072349,Tue Feb 07 15:44:32 WIB 2017,25,6052,1
1941,1486474536034,Tue Feb 07 20:35:36 WIB 2017,25,6056,1
1942,1486610095827,Thu Feb 09 10:14:55 WIB 2017,25,6065,0
1943,1489233957976,Sat Mar 11 19:05:57 WIB 2017,25,6072,-1
1944,1489501895319,Tue Mar 14 21:31:35 WIB 2017,25,6073,1
1945,1489507217901,Tue Mar 14 23:00:17 WIB 2017,25,6074,1
1946,1498459778748,Mon Jun 26 13:49:38 WIB 2017,25,6077,1
1947,1499649806303,Mon Jul 10 08:23:26 WIB 2017,25,6078,0
1948,1504279413515,Fri Sep 01 22:23:33 WIB 2017,25,6081,0
1949,1504469775354,Mon Sep 04 03:16:15 WIB 2017,25,6082,-1
1950,1512484373674,Tue Dec 05 21:32:53 WIB 2017,25,6083,-1
1951,1512501492102,Wed Dec 06 02:18:12 WIB 2017,25,6084,1
1952,1512505365795,Wed Dec 06 03:22:45 WIB 2017,25,6085,1
1953,1512505365805,Wed Dec 06 03:22:45 WIB 2017,25,6085,1
1954,1512505365840,Wed Dec 06 03:22:45 WIB 2017,25,6085,1
1955,1512505366760,Wed Dec 06 03:22:46 WIB 2017,25,6085,1
1956,1513782249617,Wed Dec 20 22:04:09 WIB 2017,25,6088,-1
1957,1513879608646,Fri Dec 22 01:06:48 WIB 2017,25,6089,1
1958,1513958440640,Fri Dec 22 23:00:40 WIB 2017,25,6090,-1
1959,1513958950957,Fri Dec 22 23:09:10 WIB 2017,25,6091,-1
1960,1516632300380,Mon Jan 22 21:45:00 WIB 2018,25,6096,1
1961,1516634214799,Mon Jan 22 22:16:54 WIB 2018,25,6097,-1
1962,1519067518363,Tue Feb 20 02:11:58 WIB 2018,25,6099,1
1963,1519067872121,Tue Feb 20 02:17:52 WIB 2018,25,6100,1
1964,1519134931552,Tue Feb 20 20:55:31 WIB 2018,25,6101,1
1965,1529648222559,Fri Jun 22 13:17:02 WIB 2018,25,6104,-1
1966,1531343156661,Thu Jul 12 04:05:56 WIB 2018,25,6105,0
1967,1533645687486,Tue Aug 07 19:41:27 WIB 2018,25,6107,0
1968,1536046440517,Tue Sep 04 14:34:00 WIB 2018,25,6118,1
1969,1536047620783,Tue Sep 04 14:53:40 WIB 2018,25,6120,-1
1970,1536057723624,Tue Sep 04 17:42:03 WIB 2018,25,6127,0
1971,1536062931050,Tue Sep 04 19:08:51 WIB 2018,25,6130,1
1972,1536065840537,Tue Sep 04 19:57:20 WIB 2018,25,6132,-1
1973,1536137613781,Wed Sep 05 15:53:33 WIB 2018,25,6142,-1
1974,1537160123436,Mon Sep 17 11:55:23 WIB 2018,25,6154,0
1975,1537160123755,Mon Sep 17 11:55:23 WIB 2018,25,6154,0
1976,1537160124060,Mon Sep 17 11:55:24 WIB 2018,25,6154,0
1977,1537160124127,Mon Sep 17 11:55:24 WIB 2018,25,6154,0
1978,1537246308965,Tue Sep 18 11:51:48 WIB 2018,25,6155,0
1979,1538607179836,Thu Oct 04 05:52:59 WIB 2018,25,6160,1
1980,1539713405221,Wed Oct 17 01:10:05 WIB 2018,25,6162,0
1981,1539291470037,Fri Oct 12 03:57:50 WIB 2018,25,6165,1
1982,1540364844186,Wed Oct 24 14:07:24 WIB 2018,25,6167,1
1983,1540382165824,Wed Oct 24 18:56:05 WIB 2018,25,6169,1
1984,1542211896684,Wed Nov 14 23:11:36 WIB 2018,25,6171,1
1985,1549576162107,Fri Feb 08 04:49:22 WIB 2019,25,6182,1
1986,1550057333688,Wed Feb 13 18:28:53 WIB 2019,25,6183,0
1987,1403058990847,Wed Jun 18 09:36:30 WIB 2014,26,4,-1
1988,1403059001169,Wed Jun 18 09:36:41 WIB 2014,26,5,0
1989,1403058971959,Wed Jun 18 09:36:11 WIB 2014,26,11,1
1990,1403059053323,Wed Jun 18 09:37:33 WIB 2014,26,12,0
1991,1403058950502,Wed Jun 18 09:35:50 WIB 2014,26,13,-1
1992,1403058993587,Wed Jun 18 09:36:33 WIB 2014,26,15,-1
1993,1403058989222,Wed Jun 18 09:36:29 WIB 2014,26,16,0
1994,1403058981458,Wed Jun 18 09:36:21 WIB 2014,26,23,-1
1995,1403058998134,Wed Jun 18 09:36:38 WIB 2014,26,25,1
1996,1403059005048,Wed Jun 18 09:36:45 WIB 2014,26,27,-1
1997,1403058988301,Wed Jun 18 09:36:28 WIB 2014,26,28,-1
1998,1403058949210,Wed Jun 18 09:35:49 WIB 2014,26,34,0
1999,1403059073284,Wed Jun 18 09:37:53 WIB 2014,26,38,-1
2000,1403059039041,Wed Jun 18 09:37:19 WIB 2014,26,40,-1
2001,1403058952661,Wed Jun 18 09:35:52 WIB 2014,26,41,1
2002,1403059200306,Wed Jun 18 09:40:00 WIB 2014,26,47,-1
2003,1403059139634,Wed Jun 18 09:38:59 WIB 2014,26,48,-1
2004,1403059350932,Wed Jun 18 09:42:30 WIB 2014,26,49,-1
2005,1403059008432,Wed Jun 18 09:36:48 WIB 2014,26,50,-1
2006,1403059007991,Wed Jun 18 09:36:47 WIB 2014,26,51,-1
2007,1403058985450,Wed Jun 18 09:36:25 WIB 2014,26,52,-1
2008,1403058959489,Wed Jun 18 09:35:59 WIB 2014,26,55,-1
2009,1403059117172,Wed Jun 18 09:38:37 WIB 2014,26,56,-1
2010,1403058985222,Wed Jun 18 09:36:25 WIB 2014,26,58,-1
2011,1403058945283,Wed Jun 18 09:35:45 WIB 2014,26,59,-1
2012,1403059001328,Wed Jun 18 09:36:41 WIB 2014,26,60,1
2013,1403058954858,Wed Jun 18 09:35:54 WIB 2014,26,61,-1
2014,1403058930120,Wed Jun 18 09:35:30 WIB 2014,26,63,1
2015,1403058981547,Wed Jun 18 09:36:21 WIB 2014,26,65,-1
2016,1403059026785,Wed Jun 18 09:37:06 WIB 2014,26,75,-1
2017,1403058987772,Wed Jun 18 09:36:27 WIB 2014,26,82,-1
2018,1403059062028,Wed Jun 18 09:37:42 WIB 2014,26,92,1
2019,1403059091836,Wed Jun 18 09:38:11 WIB 2014,26,96,-1
2020,1403058954692,Wed Jun 18 09:35:54 WIB 2014,26,101,1
2021,1403058954243,Wed Jun 18 09:35:54 WIB 2014,26,102,-1
2022,1403058994921,Wed Jun 18 09:36:34 WIB 2014,26,105,-1
2023,1403059005321,Wed Jun 18 09:36:45 WIB 2014,26,109,-1
2024,1403059087626,Wed Jun 18 09:38:07 WIB 2014,26,110,-1
2025,1403059042148,Wed Jun 18 09:37:22 WIB 2014,26,115,-1
2026,1403059077073,Wed Jun 18 09:37:57 WIB 2014,26,116,-1
2027,1403062198056,Wed Jun 18 10:29:58 WIB 2014,26,213,-1
2028,1403066838945,Wed Jun 18 11:47:18 WIB 2014,26,215,1
2029,1408416387559,Tue Aug 19 09:46:27 WIB 2014,26,229,-1
2030,1410388000773,Thu Sep 11 05:26:40 WIB 2014,26,5576,-1
2031,1410387694934,Thu Sep 11 05:21:34 WIB 2014,26,5715,-1
2032,1449003014779,Wed Dec 02 03:50:14 WIB 2015,26,5806,0
2033,1471522093117,Thu Aug 18 19:08:13 WIB 2016,26,5983,-1
2034,1462803717219,Mon May 09 21:21:57 WIB 2016,26,5984,-1
2035,1473868087236,Wed Sep 14 22:48:07 WIB 2016,26,5987,0
2036,1478310223372,Sat Nov 05 08:43:43 WIB 2016,26,5988,1
2037,1479930299573,Thu Nov 24 02:44:59 WIB 2016,26,5988,1
2038,1475006948867,Wed Sep 28 03:09:08 WIB 2016,26,5989,1
2039,1475051845881,Wed Sep 28 15:37:25 WIB 2016,26,5991,-1
2040,1486029394338,Thu Feb 02 16:56:34 WIB 2017,26,5998,1
2041,1486068897766,Fri Feb 03 03:54:57 WIB 2017,26,5999,1
2042,1486370643023,Mon Feb 06 15:44:03 WIB 2017,26,6001,-1
2043,1486373380078,Mon Feb 06 16:29:40 WIB 2017,26,6003,1
2044,1486375975669,Mon Feb 06 17:12:55 WIB 2017,26,6006,-1
2045,1486377405445,Mon Feb 06 17:36:45 WIB 2017,26,6008,1
2046,1486387530086,Mon Feb 06 20:25:30 WIB 2017,26,6014,-1
2047,1486387530408,Mon Feb 06 20:25:30 WIB 2017,26,6014,-1
2048,1486398906253,Mon Feb 06 23:35:06 WIB 2017,26,6030,0
2049,1486400519714,Tue Feb 07 00:01:59 WIB 2017,26,6033,0
2050,1486402252171,Tue Feb 07 00:30:52 WIB 2017,26,6035,-1
2051,1486416779834,Tue Feb 07 04:32:59 WIB 2017,26,6046,0
2052,1486468549149,Tue Feb 07 18:55:49 WIB 2017,26,6053,1
2053,1486474562531,Tue Feb 07 20:36:02 WIB 2017,26,6056,-1
2054,1489501821015,Tue Mar 14 21:30:21 WIB 2017,26,6073,-1
2055,1489507223080,Tue Mar 14 23:00:23 WIB 2017,26,6074,-1
2056,1498459771802,Mon Jun 26 13:49:31 WIB 2017,26,6077,-1
2057,1500657452003,Sat Jul 22 00:17:32 WIB 2017,26,6079,-1
2058,1504279822942,Fri Sep 01 22:30:22 WIB 2017,26,6081,-1
2059,1504469774691,Mon Sep 04 03:16:14 WIB 2017,26,6082,-1
2060,1512484380685,Tue Dec 05 21:33:00 WIB 2017,26,6083,-1
2061,1512505352825,Wed Dec 06 03:22:32 WIB 2017,26,6085,-1
2062,1512507153466,Wed Dec 06 03:52:33 WIB 2017,26,6086,-1
2063,1513782276865,Wed Dec 20 22:04:36 WIB 2017,26,6088,-1
2064,1513958313865,Fri Dec 22 22:58:33 WIB 2017,26,6090,1
2065,1515575852778,Wed Jan 10 16:17:32 WIB 2018,26,6092,1
2066,1516634735403,Mon Jan 22 22:25:35 WIB 2018,26,6097,-1
2067,1516912340925,Fri Jan 26 03:32:20 WIB 2018,26,6098,1
2068,1519067789295,Tue Feb 20 02:16:29 WIB 2018,26,6100,-1
2069,1537374402433,Wed Sep 19 23:26:42 WIB 2018,26,6105,-1
2070,1533645698508,Tue Aug 07 19:41:38 WIB 2018,26,6107,0
2071,1536047768392,Tue Sep 04 14:56:08 WIB 2018,26,6120,0
2072,1536062947578,Tue Sep 04 19:09:07 WIB 2018,26,6130,1
2073,1536086922382,Wed Sep 05 01:48:42 WIB 2018,26,6133,-1
2074,1536128158625,Wed Sep 05 13:15:58 WIB 2018,26,6137,-1
2075,1536137600988,Wed Sep 05 15:53:20 WIB 2018,26,6142,-1
2076,1536368926310,Sat Sep 08 08:08:46 WIB 2018,26,6150,-1
2077,1537160145208,Mon Sep 17 11:55:45 WIB 2018,26,6154,0
2078,1537160145514,Mon Sep 17 11:55:45 WIB 2018,26,6154,0
2079,1537160145810,Mon Sep 17 11:55:45 WIB 2018,26,6154,0
2080,1537160146113,Mon Sep 17 11:55:46 WIB 2018,26,6154,0
2081,1537160146501,Mon Sep 17 11:55:46 WIB 2018,26,6154,0
2082,1537160146992,Mon Sep 17 11:55:46 WIB 2018,26,6154,0
2083,1537598431557,Sat Sep 22 13:40:31 WIB 2018,26,6156,1
2084,1538374097335,Mon Oct 01 13:08:17 WIB 2018,26,6158,-1
2085,1538607482045,Thu Oct 04 05:58:02 WIB 2018,26,6160,-1
2086,1541621506967,Thu Nov 08 03:11:46 WIB 2018,26,6162,0
2087,1539291475097,Fri Oct 12 03:57:55 WIB 2018,26,6165,0
2088,1540364945819,Wed Oct 24 14:09:05 WIB 2018,26,6167,1
2089,1540382203653,Wed Oct 24 18:56:43 WIB 2018,26,6169,1
2090,1542211898567,Wed Nov 14 23:11:38 WIB 2018,26,6171,-1
2091,1549576168178,Fri Feb 08 04:49:28 WIB 2019,26,6182,-1
2092,1550056050444,Wed Feb 13 18:07:30 WIB 2019,26,6183,1
2093,1403058933289,Wed Jun 18 09:35:33 WIB 2014,27,20,1
2094,1403059124956,Wed Jun 18 09:38:44 WIB 2014,28,5,-1
2095,1403058937394,Wed Jun 18 09:35:37 WIB 2014,28,6,1
2096,1403059058258,Wed Jun 18 09:37:38 WIB 2014,28,12,0
2097,1403059056358,Wed Jun 18 09:37:36 WIB 2014,28,15,-1
2098,1403059021711,Wed Jun 18 09:37:01 WIB 2014,28,16,-1
2099,1403058995155,Wed Jun 18 09:36:35 WIB 2014,28,25,1
2100,1403058975186,Wed Jun 18 09:36:15 WIB 2014,28,27,-1
2101,1403058980794,Wed Jun 18 09:36:20 WIB 2014,28,28,1
2102,1403059015233,Wed Jun 18 09:36:55 WIB 2014,28,37,1
2103,1403059035484,Wed Jun 18 09:37:15 WIB 2014,28,40,1
2104,1403059035815,Wed Jun 18 09:37:15 WIB 2014,28,41,-1
2105,1403059225513,Wed Jun 18 09:40:25 WIB 2014,28,48,1
2106,1403059018864,Wed Jun 18 09:36:58 WIB 2014,28,52,1
2107,1403059021610,Wed Jun 18 09:37:01 WIB 2014,28,52,1
2108,1403059003784,Wed Jun 18 09:36:43 WIB 2014,28,55,-1
2109,1403058978423,Wed Jun 18 09:36:18 WIB 2014,28,56,-1
2110,1403058995846,Wed Jun 18 09:36:35 WIB 2014,28,58,-1
2111,1403059050376,Wed Jun 18 09:37:30 WIB 2014,28,65,-1
2112,1403059144856,Wed Jun 18 09:39:04 WIB 2014,28,82,1
2113,1403058992933,Wed Jun 18 09:36:32 WIB 2014,28,88,1
2114,1403058995372,Wed Jun 18 09:36:35 WIB 2014,28,88,1
2115,1403059001069,Wed Jun 18 09:36:41 WIB 2014,28,88,1
2116,1403059013523,Wed Jun 18 09:36:53 WIB 2014,28,88,1
2117,1403059014133,Wed Jun 18 09:36:54 WIB 2014,28,88,1
2118,1403059113088,Wed Jun 18 09:38:33 WIB 2014,28,92,-1
2119,1403058988426,Wed Jun 18 09:36:28 WIB 2014,28,94,-1
2120,1403059277487,Wed Jun 18 09:41:17 WIB 2014,28,96,1
2121,1403059077480,Wed Jun 18 09:37:57 WIB 2014,28,99,-1
2122,1403058989935,Wed Jun 18 09:36:29 WIB 2014,28,102,1
2123,1403059114692,Wed Jun 18 09:38:34 WIB 2014,28,105,1
2124,1403059004338,Wed Jun 18 09:36:44 WIB 2014,28,108,-1
2125,1403059092900,Wed Jun 18 09:38:12 WIB 2014,28,110,0
2126,1403059050821,Wed Jun 18 09:37:30 WIB 2014,28,115,0
2127,1403059054979,Wed Jun 18 09:37:34 WIB 2014,28,116,0
2128,1403059239507,Wed Jun 18 09:40:39 WIB 2014,28,192,-1
2129,1403066919675,Wed Jun 18 11:48:39 WIB 2014,28,215,-1
2130,1403689940020,Wed Jun 25 16:52:20 WIB 2014,28,224,-1
2131,1407565924510,Sat Aug 09 13:32:04 WIB 2014,28,229,1
2132,1436336097254,Wed Jul 08 13:14:57 WIB 2015,28,5806,-1
2133,1449003012842,Wed Dec 02 03:50:12 WIB 2015,28,5806,0
2134,1530810858541,Fri Jul 06 00:14:18 WIB 2018,28,5808,0
2135,1462803636645,Mon May 09 21:20:36 WIB 2016,28,5984,1
2136,1473813039185,Wed Sep 14 07:30:39 WIB 2016,28,5987,-1
2137,1478310281153,Sat Nov 05 08:44:41 WIB 2016,28,5988,-1
2138,1475006940625,Wed Sep 28 03:09:00 WIB 2016,28,5989,-1
2139,1475052753767,Wed Sep 28 15:52:33 WIB 2016,28,5991,0
2140,1479388681826,Thu Nov 17 20:18:01 WIB 2016,28,5995,-1
2141,1486029341603,Thu Feb 02 16:55:41 WIB 2017,28,5998,-1
2142,1486068906136,Fri Feb 03 03:55:06 WIB 2017,28,5999,1
2143,1486376132661,Mon Feb 06 17:15:32 WIB 2017,28,6006,1
2144,1486377179003,Mon Feb 06 17:32:59 WIB 2017,28,6007,-1
2145,1486377405098,Mon Feb 06 17:36:45 WIB 2017,28,6008,1
2146,1486381715209,Mon Feb 06 18:48:35 WIB 2017,28,6011,-1
2147,1486387910542,Mon Feb 06 20:31:50 WIB 2017,28,6015,-1
2148,1486389831776,Mon Feb 06 21:03:51 WIB 2017,28,6016,1
2149,1486400534008,Tue Feb 07 00:02:14 WIB 2017,28,6033,-1
2150,1486402415025,Tue Feb 07 00:33:35 WIB 2017,28,6035,1
2151,1486407782767,Tue Feb 07 02:03:02 WIB 2017,28,6039,1
2152,1486654207424,Thu Feb 09 22:30:07 WIB 2017,28,6066,-1
2153,1488330196371,Wed Mar 01 08:03:16 WIB 2017,28,6070,1
2154,1489501927747,Tue Mar 14 21:32:07 WIB 2017,28,6073,1
2155,1489507364404,Tue Mar 14 23:02:44 WIB 2017,28,6074,1
2156,1498459472623,Mon Jun 26 13:44:32 WIB 2017,28,6077,-1
2157,1504279392716,Fri Sep 01 22:23:12 WIB 2017,28,6081,1
2158,1512484372800,Tue Dec 05 21:32:52 WIB 2017,28,6083,-1
2159,1512505367119,Wed Dec 06 03:22:47 WIB 2017,28,6085,1
2160,1513782260621,Wed Dec 20 22:04:20 WIB 2017,28,6088,-1
2161,1513958443220,Fri Dec 22 23:00:43 WIB 2017,28,6090,-1
2162,1516634199587,Mon Jan 22 22:16:39 WIB 2018,28,6097,-1
2163,1519067820123,Tue Feb 20 02:17:00 WIB 2018,28,6100,1
2164,1529648266173,Fri Jun 22 13:17:46 WIB 2018,28,6104,-1
2165,1537374408201,Wed Sep 19 23:26:48 WIB 2018,28,6105,0
2166,1533645650071,Tue Aug 07 19:40:50 WIB 2018,28,6107,-1
2167,1535188608889,Sat Aug 25 16:16:48 WIB 2018,28,6111,-1
2168,1535837078774,Sun Sep 02 04:24:38 WIB 2018,28,6113,-1
2169,1535990232497,Mon Sep 03 22:57:12 WIB 2018,28,6114,-1
2170,1536044273029,Tue Sep 04 13:57:53 WIB 2018,28,6117,-1
2171,1536047602555,Tue Sep 04 14:53:22 WIB 2018,28,6120,1
2172,1536048687366,Tue Sep 04 15:11:27 WIB 2018,28,6123,0
2173,1536133579161,Wed Sep 05 14:46:19 WIB 2018,28,6139,-1
2174,1536160513618,Wed Sep 05 22:15:13 WIB 2018,28,6144,-1
2175,1536254800732,Fri Sep 07 00:26:40 WIB 2018,28,6146,0
2176,1537160131209,Mon Sep 17 11:55:31 WIB 2018,28,6154,0
2177,1537598409814,Sat Sep 22 13:40:09 WIB 2018,28,6156,1
2178,1538374054008,Mon Oct 01 13:07:34 WIB 2018,28,6158,-1
2179,1538606921583,Thu Oct 04 05:48:41 WIB 2018,28,6160,1
2180,1539039308129,Tue Oct 09 05:55:08 WIB 2018,28,6162,0
2181,1539291413118,Fri Oct 12 03:56:53 WIB 2018,28,6165,-1
2182,1540173399445,Mon Oct 22 08:56:39 WIB 2018,28,6166,-1
2183,1540364863599,Wed Oct 24 14:07:43 WIB 2018,28,6167,-1
2184,1540382059093,Wed Oct 24 18:54:19 WIB 2018,28,6169,1
2185,1544025913946,Wed Dec 05 23:05:13 WIB 2018,28,6173,1
2186,1403059004980,Wed Jun 18 09:36:44 WIB 2014,29,5,0
2187,1403058994238,Wed Jun 18 09:36:34 WIB 2014,29,11,-1
2188,1403059062310,Wed Jun 18 09:37:42 WIB 2014,29,12,-1
2189,1403059034773,Wed Jun 18 09:37:14 WIB 2014,29,14,0
2190,1403058998835,Wed Jun 18 09:36:38 WIB 2014,29,15,-1
2191,1403058970088,Wed Jun 18 09:36:10 WIB 2014,29,16,0
2192,1403059018837,Wed Jun 18 09:36:58 WIB 2014,29,23,-1
2193,1403058988200,Wed Jun 18 09:36:28 WIB 2014,29,25,1
2194,1403058999878,Wed Jun 18 09:36:39 WIB 2014,29,27,-1
2195,1403059015374,Wed Jun 18 09:36:55 WIB 2014,29,28,0
2196,1403059079856,Wed Jun 18 09:37:59 WIB 2014,29,41,-1
2197,1403058939390,Wed Jun 18 09:35:39 WIB 2014,29,47,1
2198,1403059151945,Wed Jun 18 09:39:11 WIB 2014,29,48,-1
2199,1403059043490,Wed Jun 18 09:37:23 WIB 2014,29,52,0
2200,1403059118908,Wed Jun 18 09:38:38 WIB 2014,29,56,-1
2201,1403059130824,Wed Jun 18 09:38:50 WIB 2014,29,58,-1
2202,1403059058287,Wed Jun 18 09:37:38 WIB 2014,29,65,-1
2203,1403059081345,Wed Jun 18 09:38:01 WIB 2014,29,82,0
2204,1403059060700,Wed Jun 18 09:37:40 WIB 2014,29,88,-1
2205,1403059064899,Wed Jun 18 09:37:44 WIB 2014,29,88,-1
2206,1403058966374,Wed Jun 18 09:36:06 WIB 2014,29,92,0
2207,1403059155510,Wed Jun 18 09:39:15 WIB 2014,29,96,0
2208,1403059119658,Wed Jun 18 09:38:39 WIB 2014,29,110,0
2209,1403059172607,Wed Jun 18 09:39:32 WIB 2014,29,115,0
2210,1403066893317,Wed Jun 18 11:48:13 WIB 2014,29,215,0
2211,1403072081882,Wed Jun 18 13:14:41 WIB 2014,29,219,1
2212,1410045650598,Sun Sep 07 06:20:50 WIB 2014,29,229,-1
2213,1410423359612,Thu Sep 11 15:15:59 WIB 2014,29,5746,1
2214,1410461992927,Fri Sep 12 01:59:52 WIB 2014,29,5764,0
2215,1436336092895,Wed Jul 08 13:14:52 WIB 2015,29,5806,0
2216,1462801683236,Mon May 09 20:48:03 WIB 2016,29,5983,-1
2217,1462803683781,Mon May 09 21:21:23 WIB 2016,29,5984,0
2218,1463952843297,Mon May 23 04:34:03 WIB 2016,29,5985,0
2219,1473868099411,Wed Sep 14 22:48:19 WIB 2016,29,5987,0
2220,1478310315847,Sat Nov 05 08:45:15 WIB 2016,29,5988,-1
2221,1475052784832,Wed Sep 28 15:53:04 WIB 2016,29,5991,0
2222,1478813128967,Fri Nov 11 04:25:28 WIB 2016,29,5996,-1
2223,1486029295977,Thu Feb 02 16:54:55 WIB 2017,29,5998,1
2224,1486068902294,Fri Feb 03 03:55:02 WIB 2017,29,5999,1
2225,1486370590390,Mon Feb 06 15:43:10 WIB 2017,29,6001,1
2226,1486373433152,Mon Feb 06 16:30:33 WIB 2017,29,6003,-1
2227,1486375882207,Mon Feb 06 17:11:22 WIB 2017,29,6006,0
2228,1486377406505,Mon Feb 06 17:36:46 WIB 2017,29,6008,1
2229,1486389680095,Mon Feb 06 21:01:20 WIB 2017,29,6016,0
2230,1486400516127,Tue Feb 07 00:01:56 WIB 2017,29,6033,0
2231,1486402248092,Tue Feb 07 00:30:48 WIB 2017,29,6035,-1
2232,1486407737859,Tue Feb 07 02:02:17 WIB 2017,29,6039,0
2233,1486472213765,Tue Feb 07 19:56:53 WIB 2017,29,6054,1
2234,1486474511178,Tue Feb 07 20:35:11 WIB 2017,29,6056,1
2235,1489501861322,Tue Mar 14 21:31:01 WIB 2017,29,6073,0
2236,1489507242904,Tue Mar 14 23:00:42 WIB 2017,29,6074,0
2237,1498459498735,Mon Jun 26 13:44:58 WIB 2017,29,6077,-1
2238,1504279868202,Fri Sep 01 22:31:08 WIB 2017,29,6081,0
2239,1504469837730,Mon Sep 04 03:17:17 WIB 2017,29,6082,0
